step,position,action,market_return,gross_pnl,cost,net_pnl,cumul_net_pnl
11869,19.947008,LONG,0.000845,0.016848,2.3e-05,0.016824,37.977477
11870,19.979055,LONG,0.005547,0.110819,1.6e-05,0.110803,38.08828
11871,19.974672,LONG,0.001875,0.037452,2e-06,0.03745,38.125729
11872,-14.731083,SHORT,-0.001233,0.018165,0.017353,0.000813,38.126542
11873,-19.832802,SHORT,-0.001333,0.026447,0.002551,0.023896,38.150438
11874,-19.854383,SHORT,-0.00411,0.08161,1.1e-05,0.0816,38.232038
11875,-19.058834,SHORT,0.002676,-0.051005,0.000398,-0.051403,38.180635
11876,-19.206263,SHORT,-0.000594,0.01141,7.4e-05,0.011337,38.191971
11877,19.985748,LONG,0.00961,0.192073,0.019596,0.172477,38.364448
11878,19.991846,LONG,-0.007829,-0.156522,3e-06,-0.156525,38.207923
11879,19.992325,LONG,-0.002673,-0.05344,0.0,-0.05344,38.154484
11880,19.994181,LONG,0.000842,0.016841,1e-06,0.01684,38.171323
11881,19.994339,LONG,0.008286,0.165667,0.0,0.165667,38.33699
11882,19.993797,LONG,0.005388,0.107731,0.0,0.10773,38.444721
11883,19.986929,LONG,0.004095,0.08185,3e-06,0.081846,38.526567
11884,-4.520488,SHORT,-0.008698,0.039318,0.012254,0.027065,38.553632
11885,-19.968517,SHORT,-0.00226,0.045131,0.007724,0.037407,38.591039
11886,-19.924631,SHORT,-0.003498,0.069706,2.2e-05,0.069684,38.660723
11887,-19.853279,SHORT,-9.9e-05,0.00196,3.6e-05,0.001924,38.662647
11888,-19.815294,SHORT,-0.005693,0.112813,1.9e-05,0.112794,38.775441
11889,-19.790522,SHORT,0.000695,-0.013751,1.2e-05,-0.013763,38.761678
11890,-19.673439,SHORT,-0.001291,0.025394,5.9e-05,0.025335,38.787013
11891,-19.705223,SHORT,0.004164,-0.082056,1.6e-05,-0.082072,38.704941
11892,-19.813885,SHORT,0.000198,-0.00392,5.4e-05,-0.003975,38.700966
11893,19.99379,LONG,0.005819,0.116352,0.019904,0.096448,38.797415
11894,19.994574,LONG,0.002603,0.052042,0.0,0.052042,38.849457
11895,19.992741,LONG,-0.002996,-0.059904,1e-06,-0.059905,38.789552
11896,19.993425,LONG,0.005592,0.11181,0.0,0.11181,38.901362
11897,9.712111,LONG,-0.000294,-0.002851,0.005141,-0.007992,38.89337
11898,19.521755,LONG,-0.002989,-0.058358,0.004905,-0.063263,38.830107
11899,19.989769,LONG,-0.006006,-0.120053,0.000234,-0.120287,38.70982
11900,19.993162,LONG,0.006595,0.131845,2e-06,0.131843,38.841664
11901,19.994244,LONG,0.003379,0.067556,1e-06,0.067556,38.909219
11902,19.992567,LONG,-0.000196,-0.00391,1e-06,-0.003911,38.905309
11903,19.979824,LONG,-0.002742,-0.054782,6e-06,-0.054789,38.85052
11904,19.992207,LONG,-0.002504,-0.050053,6e-06,-0.050059,38.800461
11905,19.992741,LONG,0.005441,0.108782,0.0,0.108781,38.909243
11906,19.991199,LONG,0.006918,0.138294,1e-06,0.138293,39.047536
11907,-18.927765,SHORT,0.006967,-0.131863,0.019459,-0.151323,38.896213
11908,-19.929028,SHORT,-0.004397,0.087626,0.000501,0.087125,38.983338
11909,-19.974241,SHORT,-0.00223,0.044542,2.3e-05,0.04452,39.027858
11910,-19.966076,SHORT,0.003246,-0.064817,4e-06,-0.064821,38.963037
11911,-19.965206,SHORT,-0.002422,0.048349,0.0,0.048349,39.011385
11912,-19.96254,SHORT,0.002325,-0.046411,1e-06,-0.046412,38.964973
11913,-19.963463,SHORT,-0.003829,0.076446,0.0,0.076445,39.041418
11914,-19.95965,SHORT,0.00068,-0.013566,2e-06,-0.013568,39.02785
11915,-19.954496,SHORT,-0.005011,0.099998,3e-06,0.099996,39.127846
11916,-19.938234,SHORT,-0.004546,0.090648,8e-06,0.09064,39.218486
11917,-19.867508,SHORT,-0.001422,0.028251,3.5e-05,0.028215,39.246702
11918,-19.731392,SHORT,-0.000785,0.015497,6.8e-05,0.015429,39.26213
11919,-19.127956,SHORT,-0.00369,0.070578,0.000302,0.070276,39.332406
11920,-19.02713,SHORT,0.00133,-0.025304,5e-05,-0.025354,39.307052
11921,-19.70332,SHORT,-0.003353,0.06606,0.000338,0.065722,39.372774
11922,-17.187634,SHORT,0.002171,-0.037309,0.001258,-0.038567,39.334207
11923,-19.352367,SHORT,-0.005981,0.115742,0.001082,0.11466,39.448867
11924,-16.303509,SHORT,0.005685,-0.092686,0.001524,-0.094211,39.354656
11925,19.991291,LONG,0.000444,0.008867,0.018147,-0.00928,39.345376
11926,19.994293,LONG,-0.005435,-0.108665,2e-06,-0.108666,39.23671
11927,19.994055,LONG,-0.001537,-0.03073,0.0,-0.03073,39.205979
11928,19.994659,LONG,0.000198,0.003968,0.0,0.003968,39.209947
11929,19.994968,LONG,-0.002483,-0.049657,0.0,-0.049657,39.160289
11930,19.993664,LONG,0.014172,0.283351,1e-06,0.28335,39.443639
11931,-13.775394,SHORT,-0.005753,0.079253,0.016885,0.062368,39.506008
11932,-19.622736,SHORT,-0.011307,0.221882,0.002924,0.218958,39.724966
11933,-19.9317,SHORT,-0.005351,0.106654,0.000154,0.106499,39.831465
11934,-19.764059,SHORT,-0.004221,0.083422,8.4e-05,0.083338,39.914804
11935,-19.108967,SHORT,0.000604,-0.011543,0.000328,-0.011871,39.902933
11936,-18.8195,SHORT,-0.008085,0.152147,0.000145,0.152002,40.054935
11937,-17.963007,SHORT,-0.000203,0.003646,0.000428,0.003217,40.058152
11938,-17.366045,SHORT,0.002686,-0.046642,0.000298,-0.04694,40.011212
11939,-19.049589,SHORT,0.002931,-0.055833,0.000842,-0.056675,39.954537
11940,-19.70035,SHORT,-0.004045,0.079686,0.000325,0.079361,40.033898
11941,-19.629879,SHORT,-0.000405,0.007958,3.5e-05,0.007923,40.041821
11942,-19.4069,SHORT,-0.008347,0.161989,0.000111,0.161877,40.203698
11943,-19.321566,SHORT,0.000613,-0.011846,4.3e-05,-0.011889,40.191809
11944,-18.816517,SHORT,0.0025,-0.047035,0.000253,-0.047288,40.144521
11945,19.994734,LONG,0.009079,0.181527,0.019406,0.162122,40.306642
11946,19.995449,LONG,-0.005265,-0.105271,0.0,-0.105272,40.201371
11947,19.994802,LONG,0.00071,0.014203,0.0,0.014203,40.215573
11948,19.995308,LONG,-0.002285,-0.04569,0.0,-0.04569,40.169883
11949,19.994101,LONG,0.006132,0.122611,1e-06,0.12261,40.292493
11950,19.992123,LONG,-0.010565,-0.211215,1e-06,-0.211216,40.081278
11951,19.993586,LONG,0.003619,0.072354,1e-06,0.072353,40.153631
11952,19.994589,LONG,-0.006329,-0.126542,1e-06,-0.126542,40.027088
11953,-19.969351,SHORT,-0.003179,0.063492,0.019982,0.04351,40.070599
11954,-19.925739,SHORT,0.002565,-0.051107,2.2e-05,-0.051129,40.019469
11955,-19.906906,SHORT,-0.005394,0.107376,9e-06,0.107366,40.126836
11956,-19.895456,SHORT,0.004369,-0.086918,6e-06,-0.086924,40.039912
11957,-15.433994,SHORT,-0.004523,0.069812,0.002231,0.067581,40.107493
11958,18.964602,LONG,-0.004803,-0.09108,0.017199,-0.108279,39.999215
11959,19.992947,LONG,0.004906,0.098078,0.000514,0.097564,40.096779
11960,19.990162,LONG,-0.001753,-0.035042,1e-06,-0.035043,40.061736
11961,-19.950937,SHORT,-0.005174,0.103218,0.019971,0.083247,40.144983
11962,-19.874535,SHORT,0.00507,-0.100771,3.8e-05,-0.10081,40.044173
11963,-19.915665,SHORT,-0.000723,0.014394,2.1e-05,0.014374,40.058547
11964,-19.913883,SHORT,0.001342,-0.026722,1e-06,-0.026723,40.031825
11965,-19.869932,SHORT,-0.003513,0.069809,2.2e-05,0.069787,40.101612
11966,-19.819876,SHORT,0.002894,-0.057363,2.5e-05,-0.057388,40.044224
11967,-19.891735,SHORT,0.000774,-0.015393,3.6e-05,-0.015428,40.028795
11968,-19.918661,SHORT,0.002421,-0.048218,1.3e-05,-0.048232,39.980564
11969,-18.699215,SHORT,-0.003401,0.063596,0.00061,0.062987,40.043551
11970,-18.947119,SHORT,-0.003413,0.064659,0.000124,0.064535,40.108086
11971,15.0666,LONG,0.006196,0.093355,0.017007,0.076348,40.184434
11972,6.879958,LONG,-0.002629,-0.018085,0.004093,-0.022178,40.162255
11973,0.0,FLAT,0.000103,0.0,0.00344,-0.00344,40.158815
11974,-1.346232,SHORT,0.004685,-0.006307,0.000673,-0.00698,40.151835
11975,-19.12294,SHORT,-0.003293,0.062966,0.008888,0.054078,40.205912
11976,-19.352465,SHORT,0.001339,-0.025912,0.000115,-0.026027,40.179885
11977,-7.848263,SHORT,0.003493,-0.027418,0.005752,-0.03317,40.146716
11978,-18.307543,SHORT,0.002049,-0.037517,0.00523,-0.042747,40.103969
11979,-18.988213,SHORT,0.00179,-0.033983,0.00034,-0.034323,40.069646
11980,-19.675869,SHORT,-0.007178,0.141234,0.000344,0.14089,40.210536
11981,-18.471296,SHORT,0.005286,-0.097639,0.000602,-0.098241,40.112295
11982,-19.385466,SHORT,-0.001947,0.037742,0.000457,0.037285,40.149579
11983,-18.793716,SHORT,0.002919,-0.054858,0.000296,-0.055154,40.094425
11984,-19.367132,SHORT,-0.004972,0.096302,0.000287,0.096016,40.190441
11985,-19.970945,SHORT,-0.005514,0.110118,0.000302,0.109816,40.300257
11986,-19.957722,SHORT,0.002632,-0.052527,7e-06,-0.052534,40.247723
11987,-19.950974,SHORT,0.001185,-0.023636,3e-06,-0.023639,40.224084
11988,-19.953981,SHORT,-0.006041,0.120543,2e-06,0.120542,40.344626
11989,-19.938833,SHORT,-0.003788,0.075524,8e-06,0.075516,40.420143
11990,-19.869246,SHORT,0.003581,-0.071144,3.5e-05,-0.071179,40.348964
11991,-19.90435,SHORT,-0.002386,0.047485,1.8e-05,0.047467,40.396431
11992,-19.898415,SHORT,0.00554,-0.110247,3e-06,-0.110249,40.286182
11993,-16.998764,SHORT,-0.006631,0.112727,0.00145,0.111277,40.397458
11994,-13.185134,SHORT,0.001921,-0.025334,0.001907,-0.027241,40.370217
11995,18.921665,LONG,0.006825,0.129139,0.016053,0.113085,40.483303
11996,0.0,FLAT,0.00103,0.0,0.009461,-0.009461,40.473842
11997,19.729736,LONG,0.004263,0.084114,0.009865,0.074249,40.548091
11998,17.727915,LONG,-0.004469,-0.07923,0.001001,-0.080231,40.46786
11999,19.912071,LONG,-0.008687,-0.172979,0.001092,-0.174072,40.293788
12000,19.993534,LONG,0.002749,0.054957,4.1e-05,0.054917,40.348705
12001,-19.974709,SHORT,-0.001503,0.030024,0.019984,0.01004,40.358745
12002,-19.946566,SHORT,0.001969,-0.039277,1.4e-05,-0.039291,40.319453
12003,-19.954117,SHORT,-0.003215,0.064148,4e-06,0.064144,40.383598
12004,-19.947668,SHORT,-0.000727,0.014509,3e-06,0.014506,40.398103
12005,-15.09081,SHORT,-0.000312,0.004707,0.002428,0.002278,40.400381
12006,-14.026612,SHORT,0.001403,-0.019675,0.000532,-0.020207,40.380174
12007,-17.697741,SHORT,-0.000831,0.014707,0.001836,0.012871,40.393045
12008,-13.816022,SHORT,-0.001456,0.020115,0.001941,0.018174,40.411219
12009,19.98019,LONG,0.008291,0.165657,0.016898,0.148759,40.559978
12010,19.388706,LONG,0.006071,0.117707,0.000296,0.117411,40.677389
12011,-19.924917,SHORT,0.001896,-0.037778,0.019657,-0.057435,40.619955
12012,-19.927465,SHORT,0.004648,-0.092622,1e-06,-0.092623,40.527331
12013,-19.963751,SHORT,-0.003062,0.061132,1.8e-05,0.061114,40.588445
12014,-19.958614,SHORT,0.001787,-0.035674,3e-06,-0.035677,40.552769
12015,-19.952164,SHORT,-0.005577,0.111274,3e-06,0.111271,40.664039
12016,-19.942249,SHORT,0.003687,-0.073535,5e-06,-0.07354,40.590499
12017,-19.904358,SHORT,0.005506,-0.109588,1.9e-05,-0.109607,40.480892
12018,-19.930975,SHORT,-0.002851,0.056824,1.3e-05,0.056811,40.537703
12019,-19.924379,SHORT,0.000357,-0.00711,3e-06,-0.007113,40.53059
12020,-19.928329,SHORT,0.004475,-0.089179,2e-06,-0.089181,40.44141
12021,-19.960783,SHORT,-0.000964,0.019252,1.6e-05,0.019236,40.460646
12022,-19.959452,SHORT,0.000102,-0.002027,1e-06,-0.002028,40.458618
12023,-19.961979,SHORT,-0.001474,0.029419,1e-06,0.029418,40.488036
12024,-19.946709,SHORT,0.004567,-0.09109,8e-06,-0.091098,40.396938
12025,-19.97193,SHORT,-0.009359,0.186911,1.3e-05,0.186899,40.583836
12026,-19.973015,SHORT,-0.009653,0.192809,1e-06,0.192809,40.776645
12027,-19.944708,SHORT,-0.004551,0.090766,1.4e-05,0.090752,40.867396
12028,-19.777203,SHORT,0.015736,-0.311218,8.4e-05,-0.311302,40.556094
12029,-19.811422,SHORT,-0.01067,0.211378,1.7e-05,0.211361,40.767455
12030,-19.815063,SHORT,-0.00129,0.025563,2e-06,0.025561,40.793017
12031,-19.576307,SHORT,-0.013988,0.273827,0.000119,0.273708,41.066725
12032,-0.0,FLAT,-0.00778,0.0,0.009788,-0.009788,41.056937
12033,8.074227,LONG,-0.010611,-0.085674,0.004037,-0.089711,40.967226
12034,19.987841,LONG,0.001865,0.037278,0.005957,0.031321,40.998547
12035,19.992588,LONG,-0.001598,-0.031956,2e-06,-0.031958,40.966589
12036,19.989531,LONG,0.001385,0.027694,2e-06,0.027692,40.994281
12037,19.996229,LONG,0.023055,0.46101,3e-06,0.461007,41.455288
12038,19.995504,LONG,-0.015575,-0.311428,0.0,-0.311429,41.143859
12039,19.994417,LONG,0.006585,0.131657,1e-06,0.131656,41.275516
12040,19.995415,LONG,-0.006902,-0.138005,0.0,-0.138006,41.13751
12041,-19.299994,SHORT,0.00206,-0.039753,0.019648,-0.059401,41.07811
12042,-19.729113,SHORT,-0.010715,0.211389,0.000215,0.211175,41.289284
12043,-19.114996,SHORT,0.00032,-0.006115,0.000307,-0.006422,41.282862
12044,-18.913483,SHORT,0.008229,-0.155643,0.000101,-0.155743,41.127118
12045,19.989225,LONG,0.000476,0.00951,0.019451,-0.009941,41.117177
12046,19.994095,LONG,-0.009558,-0.191109,2e-06,-0.191111,40.926066
12047,19.99441,LONG,-0.005618,-0.112331,0.0,-0.112332,40.813734
12048,19.995125,LONG,-0.007,-0.139962,0.0,-0.139962,40.673772
12049,6.213304,LONG,-0.000919,-0.00571,0.006891,-0.012601,40.661171
12050,14.086603,LONG,-0.004282,-0.060315,0.003937,-0.064252,40.596919
12051,19.9895,LONG,0.000272,0.005428,0.002951,0.002476,40.599395
12052,19.985483,LONG,-0.009603,-0.191918,2e-06,-0.19192,40.407475
12053,19.569914,LONG,0.001753,0.034303,0.000208,0.034095,40.441571
12054,19.98704,LONG,0.007959,0.159069,0.000209,0.158861,40.600431
12055,-19.227104,SHORT,-0.000217,0.004176,0.019607,-0.015431,40.585
12056,-19.791784,SHORT,0.002874,-0.056884,0.000282,-0.057166,40.527834
12057,19.990856,LONG,0.004538,0.090725,0.019891,0.070834,40.598668
12058,19.994122,LONG,-0.005839,-0.116742,2e-06,-0.116743,40.481925
12059,19.994093,LONG,0.001084,0.02167,0.0,0.02167,40.503595
12060,19.994625,LONG,-0.004451,-0.089,0.0,-0.089,40.414595
12061,-19.945316,SHORT,-0.004198,0.083729,0.01997,0.063759,40.478353
12062,-19.883617,SHORT,0.001856,-0.0369,3.1e-05,-0.036931,40.441423
12063,-19.906292,SHORT,0.006468,-0.12876,1.1e-05,-0.128771,40.312652
12064,-19.950272,SHORT,-0.002115,0.0422,2.2e-05,0.042178,40.354829
12065,0.0,FLAT,0.003144,0.0,0.009975,-0.009975,40.344854
12066,19.915081,LONG,0.003782,0.07531,0.009958,0.065352,40.410206
12067,-4.196394,SHORT,0.000377,-0.001584,0.012056,-0.013639,40.396567
12068,-18.361057,SHORT,0.001293,-0.023736,0.007082,-0.030819,40.365748
12069,-18.545774,SHORT,0.002258,-0.041882,9.2e-05,-0.041974,40.323774
12070,-18.967188,SHORT,0.002307,-0.043754,0.000211,-0.043964,40.27981
12071,-18.817909,SHORT,-0.002199,0.041388,7.5e-05,0.041313,40.321123
12072,-17.448895,SHORT,-0.003551,0.061955,0.000685,0.061271,40.382394
12073,-19.932812,SHORT,0.000216,-0.004297,0.001242,-0.005539,40.376856
12074,-19.917673,SHORT,-0.001672,0.033297,8e-06,0.03329,40.410145
12075,-19.898428,SHORT,-0.001404,0.027943,1e-05,0.027933,40.438078
12076,-19.839865,SHORT,0.007485,-0.148494,2.9e-05,-0.148523,40.289555
12077,-17.885466,SHORT,0.001394,-0.024929,0.000977,-0.025906,40.263649
12078,-19.339325,SHORT,0.001124,-0.021744,0.000727,-0.022471,40.241178
12079,-19.584974,SHORT,-0.001339,0.026217,0.000123,0.026095,40.267273
12080,-19.424599,SHORT,-0.001394,0.02708,8e-05,0.027,40.294272
12081,-19.338802,SHORT,0.003482,-0.06733,4.3e-05,-0.067373,40.226899
12082,-19.695065,SHORT,-0.001552,0.030564,0.000178,0.030385,40.257285
12083,-19.432699,SHORT,-0.001608,0.031246,0.000131,0.031114,40.288399
12084,-16.249924,SHORT,0.001447,-0.023517,0.001591,-0.025109,40.263291
12085,-19.332232,SHORT,0.001552,-0.030005,0.001541,-0.031546,40.231744
12086,-19.573299,SHORT,-0.000428,0.008376,0.000121,0.008255,40.239999
12087,-19.78175,SHORT,0.00123,-0.024327,0.000104,-0.024431,40.215568
12088,-19.755953,SHORT,-0.006272,0.123902,1.3e-05,0.123889,40.339457
12089,-19.960485,SHORT,-0.001938,0.038677,0.000102,0.038575,40.378032
12090,-19.940079,SHORT,-0.000108,0.002149,1e-05,0.002139,40.38017
12091,-19.934111,SHORT,-0.010018,0.199704,3e-06,0.199701,40.579872
12092,-19.879053,SHORT,-0.014969,0.297578,2.8e-05,0.297551,40.877422
12093,-18.490332,SHORT,-0.003819,0.070619,0.000694,0.069924,40.947347
12094,18.80092,LONG,-0.00813,-0.152845,0.018646,-0.171491,40.775856
12095,19.992453,LONG,-0.001231,-0.024606,0.000596,-0.025202,40.750654
12096,19.992739,LONG,0.001175,0.023489,0.0,0.023488,40.774142
12097,19.988817,LONG,-0.006451,-0.128942,2e-06,-0.128944,40.645198
12098,19.986122,LONG,-0.002366,-0.047294,1e-06,-0.047295,40.597903
12099,19.986996,LONG,-0.000846,-0.016919,0.0,-0.016919,40.580984
12100,19.913067,LONG,-0.003053,-0.0608,3.7e-05,-0.060837,40.520147
12101,18.138672,LONG,-0.006249,-0.113341,0.000887,-0.114229,40.405918
12102,17.471828,LONG,0.008455,0.147719,0.000333,0.147385,40.553304
12103,-17.317165,SHORT,0.003779,-0.065434,0.017394,-0.082829,40.470475
12104,-19.875051,SHORT,0.002418,-0.048049,0.001279,-0.049328,40.421146
12105,-19.905426,SHORT,-0.007723,0.153728,1.5e-05,0.153713,40.574859
12106,-19.904247,SHORT,-0.000793,0.015776,1e-06,0.015775,40.590634
12107,-19.901793,SHORT,-0.010018,0.199371,1e-06,0.19937,40.790004
12108,-19.88789,SHORT,0.005078,-0.100997,7e-06,-0.101004,40.689
12109,19.993578,LONG,0.00946,0.189138,0.019941,0.169198,40.858197
12110,19.994246,LONG,0.020314,0.40617,0.0,0.406169,41.264366
12111,-19.144993,SHORT,0.002648,-0.050701,0.01957,-0.070271,41.194096
12112,-19.875841,SHORT,-0.000606,0.01205,0.000365,0.011685,41.20578
12113,-19.906368,SHORT,-0.00011,0.002195,1.5e-05,0.00218,41.20796
12114,-19.893759,SHORT,-0.000331,0.006583,6e-06,0.006576,41.214537
12115,-19.878805,SHORT,-0.000772,0.015356,7e-06,0.015349,41.229885
12116,-19.868948,SHORT,0.000166,-0.00329,5e-06,-0.003295,41.226591
12117,-19.972296,SHORT,-0.006645,0.132714,5.2e-05,0.132662,41.359253
12118,-19.973202,SHORT,5.6e-05,-0.00111,0.0,-0.00111,41.358143
12119,-19.968025,SHORT,0.002441,-0.048751,3e-06,-0.048754,41.309389
12120,-19.965418,SHORT,-0.007845,0.156627,1e-06,0.156626,41.466015
12121,-19.473799,SHORT,0.008676,-0.168952,0.000246,-0.169198,41.296817
12122,-19.854826,SHORT,-0.002661,0.052843,0.000191,0.052653,41.34947
12123,-19.91267,SHORT,-0.006797,0.13534,2.9e-05,0.135311,41.484781
12124,-19.687923,SHORT,-0.001958,0.038557,0.000112,0.038445,41.523226
12125,-19.861792,SHORT,-0.001177,0.023375,8.7e-05,0.023288,41.546514
12126,-19.44809,SHORT,0.000392,-0.007632,0.000207,-0.007839,41.538675
12127,-19.310747,SHORT,0.008595,-0.165981,6.9e-05,-0.166049,41.372626
12128,-19.785822,SHORT,0.000889,-0.017585,0.000238,-0.017823,41.354803
12129,-17.76593,SHORT,0.01406,-0.24978,0.00101,-0.25079,41.104013
12130,-19.668777,SHORT,0.001969,-0.038729,0.000951,-0.03968,41.064333
12131,-19.880453,SHORT,0.002074,-0.041237,0.000106,-0.041343,41.02299
12132,-19.89859,SHORT,-0.002949,0.058679,9e-06,0.05867,41.08166
12133,-19.976437,SHORT,-0.003232,0.064562,3.9e-05,0.064523,41.146183
12134,-19.972857,SHORT,0.007162,-0.143042,2e-06,-0.143044,41.003139
12135,-19.970339,SHORT,-0.004258,0.085036,1e-06,0.085035,41.088174
12136,-19.973654,SHORT,0.003604,-0.071989,2e-06,-0.071991,41.016183
12137,-19.935329,SHORT,0.000981,-0.019551,1.9e-05,-0.01957,40.996613
12138,-19.937593,SHORT,-0.002344,0.046742,1e-06,0.046741,41.043354
12139,-19.897789,SHORT,0.005607,-0.111557,2e-05,-0.111577,40.931776
12140,-19.9072,SHORT,-0.001086,0.021623,5e-06,0.021618,40.953395
12141,-19.972612,SHORT,-0.003756,0.075026,3.3e-05,0.074993,41.028388
12142,-19.966118,SHORT,0.001145,-0.022856,3e-06,-0.02286,41.005528
12143,-19.95866,SHORT,-0.003985,0.079536,4e-06,0.079532,41.085061
12144,-19.958366,SHORT,-0.005595,0.111665,0.0,0.111665,41.196725
12145,-19.936525,SHORT,0.00033,-0.006579,1.1e-05,-0.00659,41.190136
12146,-19.890228,SHORT,0.002855,-0.056792,2.3e-05,-0.056815,41.133321
12147,-19.898321,SHORT,0.006395,-0.127244,4e-06,-0.127248,41.006073
12148,-19.932642,SHORT,-0.001527,0.03043,1.7e-05,0.030413,41.036486
12149,-6.474265,SHORT,0.001581,-0.010237,0.006729,-0.016966,41.01952
12150,0.0,FLAT,0.009489,0.0,0.003237,-0.003237,41.016283
12151,18.205492,LONG,-0.001566,-0.028513,0.009103,-0.037616,40.978667
12152,19.983395,LONG,0.001296,0.025905,0.000889,0.025016,41.003683
12153,-14.559758,SHORT,0.000108,-0.001572,0.017272,-0.018843,40.98484
12154,-19.654888,SHORT,-0.005737,0.11277,0.002548,0.110222,41.095062
12155,-11.452643,SHORT,-0.00163,0.018666,0.004101,0.014565,41.109627
12156,18.67403,LONG,-0.003322,-0.062038,0.015063,-0.077102,41.032525
12157,-19.204706,SHORT,0.002887,-0.055446,0.018939,-0.074385,40.95814
12158,-19.798418,SHORT,-0.005947,0.117736,0.000297,0.117439,41.075578
12159,-19.204451,SHORT,-0.003453,0.066319,0.000297,0.066022,41.1416
12160,-17.251324,SHORT,0.00022,-0.003789,0.000977,-0.004765,41.136835
12161,-19.821033,SHORT,-0.001483,0.029401,0.001285,0.028116,41.164951
12162,-19.799654,SHORT,0.001319,-0.026108,1.1e-05,-0.026119,41.138832
12163,-19.828793,SHORT,0.004438,-0.087991,1.5e-05,-0.088005,41.050827
12164,-19.90049,SHORT,0.002075,-0.041294,3.6e-05,-0.04133,41.009497
12165,-17.595102,SHORT,-0.00295,0.051906,0.001153,0.050753,41.06025
12166,-5.608856,SHORT,0.00464,-0.026023,0.005993,-0.032016,41.028234
12167,-1.552877,SHORT,0.005268,-0.008181,0.002028,-0.010209,41.018025
12168,-18.783285,SHORT,-0.00103,0.019343,0.008615,0.010727,41.028752
12169,-12.281576,SHORT,0.000759,-0.00932,0.003251,-0.012571,41.016181
12170,-14.578639,SHORT,-0.002659,0.038759,0.001149,0.037611,41.053792
12171,-15.174862,SHORT,0.00293,-0.044455,0.000298,-0.044753,41.009038
12172,-15.717333,SHORT,-0.003854,0.060568,0.000271,0.060297,41.069335
12173,-19.903282,SHORT,-0.001415,0.028161,0.002093,0.026068,41.095403
12174,-19.824005,SHORT,0.00451,-0.089402,4e-05,-0.089441,41.005962
12175,-19.900476,SHORT,0.001896,-0.037724,3.8e-05,-0.037762,40.968199
12176,-19.908163,SHORT,-0.000595,0.011853,4e-06,0.011849,40.980048
12177,-18.74123,SHORT,0.000162,-0.003044,0.000583,-0.003627,40.976421
12178,-18.926575,SHORT,-0.001842,0.034867,9.3e-05,0.034774,41.011195
12179,-19.008797,SHORT,-0.001574,0.02992,4.1e-05,0.029879,41.041074
12180,-8.956704,SHORT,-0.005228,0.046827,0.005026,0.041801,41.082875
12181,-17.831358,SHORT,0.001037,-0.01849,0.004437,-0.022927,41.059948
12182,-17.161989,SHORT,0.004897,-0.084045,0.000335,-0.08438,40.975569
12183,-19.596132,SHORT,-0.000109,0.002127,0.001217,0.00091,40.976479
12184,-19.586214,SHORT,-0.000706,0.013827,5e-06,0.013822,40.990301
12185,19.954798,LONG,0.002008,0.040069,0.019771,0.020298,41.010599
12186,19.9925,LONG,0.005353,0.107019,1.9e-05,0.107,41.1176
12187,0.0,FLAT,0.0,0.0,0.009996,-0.009996,41.107603
12188,-17.991554,SHORT,-0.000755,0.013588,0.008996,0.004592,41.112196
12189,-14.857943,SHORT,0.00506,-0.075182,0.001567,-0.076748,41.035447
