step,position,action,market_return,gross_pnl,cost,net_pnl,cumul_net_pnl
23724,19.997515,LONG,0.000559,0.011187,1e-05,0.011177,65.195563
23725,19.999348,LONG,0.000783,0.015653,1e-06,0.015652,65.211215
23726,19.999239,LONG,0.000447,0.008939,0.0,0.008939,65.220154
23727,19.999178,LONG,-0.002237,-0.044736,0.0,-0.044736,65.175418
23728,19.999731,LONG,-0.001008,-0.020164,0.0,-0.020165,65.155253
23729,19.999054,LONG,-0.001009,-0.020184,0.0,-0.020184,65.135069
23730,19.985645,LONG,0.000897,0.01793,7e-06,0.017924,65.152993
23731,7.094272,LONG,0.001904,0.013506,0.006446,0.00706,65.160053
23732,-19.969341,SHORT,-0.003924,0.078351,0.013532,0.064819,65.224872
23733,-19.997955,SHORT,-0.019967,0.399292,1.4e-05,0.399277,65.62415
23734,-19.800821,SHORT,0.010373,-0.205402,9.9e-05,-0.205501,65.418649
23735,-19.997791,SHORT,-0.007056,0.141103,9.8e-05,0.141004,65.559653
23736,-19.997801,SHORT,-0.002287,0.04573,0.0,0.04573,65.605383
23737,-19.995569,SHORT,-0.004934,0.098664,1e-06,0.098663,65.704046
23738,-19.99349,SHORT,0.00115,-0.022986,1e-06,-0.022987,65.681059
23739,-19.996944,SHORT,0.002525,-0.050486,2e-06,-0.050487,65.630571
23740,-19.997902,SHORT,0.002633,-0.052647,0.0,-0.052648,65.577924
23741,19.999537,LONG,-0.001945,-0.038903,0.019999,-0.058902,65.519022
23742,19.999327,LONG,0.002859,0.057183,0.0,0.057183,65.576206
23743,19.999102,LONG,-0.006876,-0.137514,0.0,-0.137515,65.438691
23744,19.999399,LONG,0.003444,0.068876,0.0,0.068876,65.507567
23745,19.999304,LONG,0.001145,0.022906,0.0,0.022906,65.530473
23746,19.99925,LONG,0.000687,0.013731,0.0,0.013731,65.544204
23747,19.999508,LONG,0.000686,0.013722,0.0,0.013722,65.557926
23748,19.99958,LONG,-0.000686,-0.013722,0.0,-0.013722,65.544204
23749,19.999763,LONG,0.001029,0.020579,0.0,0.020579,65.564783
23750,19.999424,LONG,0.000571,0.011424,0.0,0.011424,65.576207
23751,19.999655,LONG,-0.003203,-0.064058,0.0,-0.064058,65.512149
23752,19.999781,LONG,-0.002983,-0.059667,0.0,-0.059667,65.452483
23753,19.999802,LONG,-0.007498,-0.14995,0.0,-0.14995,65.302532
23754,19.999517,LONG,0.001041,0.020829,0.0,0.020829,65.323361
23755,19.999769,LONG,-0.001157,-0.023145,0.0,-0.023145,65.300216
23756,19.999802,LONG,0.000926,0.018518,0.0,0.018518,65.318734
23757,19.999752,LONG,-0.003128,-0.062568,0.0,-0.062568,65.256166
23758,19.992355,LONG,-0.004303,-0.086029,4e-06,-0.086032,65.170134
23759,19.999802,LONG,0.001979,0.039587,4e-06,0.039584,65.209718
23760,19.999725,LONG,-0.008176,-0.163512,0.0,-0.163512,65.046206
23761,19.99976,LONG,0.000235,0.00469,0.0,0.00469,65.050896
23762,-19.997789,SHORT,0.001406,-0.028116,0.019999,-0.048115,65.002781
23763,-19.997734,SHORT,0.002806,-0.056114,0.0,-0.056114,64.946667
23764,-19.997879,SHORT,0.000934,-0.01867,0.0,-0.01867,64.927996
23765,19.999723,LONG,0.000933,0.018654,0.019999,-0.001345,64.926652
23766,19.999447,LONG,0.003258,0.065152,0.0,0.065152,64.991804
23767,19.999514,LONG,0.000929,0.018576,0.0,0.018576,65.01038
23768,19.999336,LONG,-0.002091,-0.04182,0.0,-0.04182,64.96856
23769,19.854013,LONG,0.001395,0.027687,7.3e-05,0.027615,64.996175
23770,-19.985027,SHORT,0.002667,-0.053309,0.01992,-0.073228,64.922946
23771,-19.996071,SHORT,0.001736,-0.034709,6e-06,-0.034715,64.888231
23772,-19.997293,SHORT,-0.000116,0.002312,1e-06,0.002312,64.890543
23773,-19.996292,SHORT,-0.001968,0.039347,1e-06,0.039346,64.929889
23774,-19.995558,SHORT,-0.010834,0.216624,0.0,0.216623,65.146512
23775,19.999481,LONG,0.002807,0.056139,0.019998,0.036141,65.182654
23776,19.998718,LONG,0.00245,0.048991,0.0,0.04899,65.231644
23777,19.999649,LONG,0.003025,0.060492,0.0,0.060492,65.292136
23778,19.999453,LONG,-0.000349,-0.00697,0.0,-0.006971,65.285165
23779,19.999624,LONG,-0.002327,-0.046532,0.0,-0.046533,65.238633
23780,19.999626,LONG,-0.001049,-0.020975,0.0,-0.020975,65.217658
23781,19.999506,LONG,0.004072,0.081446,0.0,0.081445,65.299103
23782,19.998629,LONG,0.00116,0.023208,0.0,0.023208,65.322311
23783,19.999369,LONG,-0.003136,-0.062727,0.0,-0.062727,65.259584
23784,19.999414,LONG,-0.005366,-0.107323,0.0,-0.107323,65.152261
23785,-19.99099,SHORT,0.002687,-0.053711,0.019995,-0.073706,65.078555
23786,-19.997854,SHORT,0.004191,-0.08381,3e-06,-0.083813,64.994742
23787,-19.997639,SHORT,-0.004774,0.095477,0.0,0.095476,65.090218
23788,-19.997757,SHORT,0.0007,-0.014001,0.0,-0.014001,65.076217
23789,-19.9979,SHORT,-0.00456,0.091181,0.0,0.091181,65.167399
23790,-19.997755,SHORT,0.000117,-0.002343,0.0,-0.002343,65.165055
23791,-19.997913,SHORT,-0.00564,0.112784,0.0,0.112784,65.277839
23792,-19.997805,SHORT,0.002706,-0.054121,0.0,-0.054121,65.223718
23793,19.999659,LONG,0.000118,0.00235,0.019999,-0.017649,65.206069
23794,19.999441,LONG,0.002582,0.05163,0.0,0.05163,65.257698
23795,19.999432,LONG,0.001054,0.021083,0.0,0.021083,65.278781
23796,19.999256,LONG,-0.001992,-0.039842,0.0,-0.039842,65.23894
23797,19.99964,LONG,0.005848,0.116957,0.0,0.116957,65.355897
23798,19.99964,LONG,-0.008432,-0.168636,0.0,-0.168636,65.187261
23799,19.999657,LONG,-0.001412,-0.028245,0.0,-0.028245,65.159016
23800,19.999584,LONG,-0.003776,-0.075515,0.0,-0.075515,65.083501
23801,-19.997505,SHORT,0.000709,-0.014179,0.019999,-0.034178,65.049323
23802,-19.997971,SHORT,0.00059,-0.011809,0.0,-0.011809,65.037514
23803,-19.997776,SHORT,0.000944,-0.018879,0.0,-0.018879,65.018635
23804,-19.997898,SHORT,0.002827,-0.056531,0.0,-0.056531,64.962104
23805,19.999794,LONG,-0.000235,-0.004705,0.019999,-0.024704,64.9374
23806,19.999531,LONG,0.002585,0.051697,0.0,0.051696,64.989096
23807,19.999554,LONG,0.001173,0.023454,0.0,0.023454,65.012551
23808,19.999617,LONG,-0.002817,-0.056337,0.0,-0.056337,64.956214
23809,-19.998152,SHORT,-0.000823,0.01646,0.019999,-0.003539,64.952675
23810,-19.997263,SHORT,0.000235,-0.004704,0.0,-0.004705,64.947971
23811,-19.997601,SHORT,0.004225,-0.084487,0.0,-0.084487,64.863483
23812,-19.997643,SHORT,-0.001289,0.025778,0.0,0.025778,64.889261
23813,-19.983322,SHORT,0.000469,-0.009371,7e-06,-0.009378,64.879883
23814,-19.989733,SHORT,0.004094,-0.081834,3e-06,-0.081837,64.798046
23815,-19.996901,SHORT,0.003612,-0.072229,4e-06,-0.072232,64.725813
23816,-19.997025,SHORT,0.001046,-0.020921,0.0,-0.020921,64.704892
23817,-19.987972,SHORT,-0.001628,0.032539,5e-06,0.032534,64.737426
23818,-19.954515,SHORT,0.000116,-0.002322,1.7e-05,-0.002339,64.735087
23819,-19.983212,SHORT,-0.003614,0.072213,1.4e-05,0.072199,64.807286
23820,19.997723,LONG,0.000934,0.018674,0.01999,-0.001316,64.80597
23821,-19.997976,SHORT,-0.000233,0.004667,0.019998,-0.015331,64.790639
23822,-19.997643,SHORT,-0.008673,0.173445,0.0,0.173445,64.964084
23823,-1.417736,SHORT,0.003525,-0.004998,0.00929,-0.014288,64.949796
23824,-19.960398,SHORT,-0.000939,0.01874,0.009271,0.009469,64.959265
23825,19.999838,LONG,0.003399,0.067983,0.01998,0.048003,65.007267
23826,19.999672,LONG,-0.000234,-0.004681,0.0,-0.004681,65.002586
23827,19.99958,LONG,0.009204,0.184072,0.0,0.184071,65.186658
23828,19.999685,LONG,0.000348,0.006957,0.0,0.006957,65.193615
23829,19.999668,LONG,-0.001508,-0.030164,0.0,-0.030164,65.163451
23830,19.999725,LONG,0.00116,0.023207,0.0,0.023207,65.186658
23831,19.999781,LONG,-0.015073,-0.301457,0.0,-0.301457,64.885201
23832,19.999687,LONG,-0.005904,-0.118076,0.0,-0.118076,64.767124
23833,19.999247,LONG,-0.004035,-0.08069,0.0,-0.08069,64.686434
23834,19.999786,LONG,0.000238,0.004756,0.0,0.004755,64.691189
23835,19.999788,LONG,-0.006081,-0.121623,0.0,-0.121623,64.569566
23836,19.999813,LONG,0.006557,0.131131,0.0,0.131131,64.700698
23837,19.999807,LONG,-0.002141,-0.042821,0.0,-0.042821,64.657876
23838,19.999813,LONG,-0.001191,-0.023829,0.0,-0.023829,64.634047
23839,19.999821,LONG,-0.00167,-0.033409,0.0,-0.033409,64.600639
23840,19.999817,LONG,-0.009479,-0.189573,0.0,-0.189573,64.411066
23841,19.999821,LONG,0.002528,0.050568,0.0,0.050568,64.461634
23842,19.999786,LONG,0.006592,0.131838,0.0,0.131838,64.593472
23843,19.999798,LONG,0.000597,0.011942,0.0,0.011942,64.605415
23844,19.999769,LONG,0.001908,0.038168,0.0,0.038167,64.643582
23845,19.999796,LONG,0.0,0.0,0.0,-0.0,64.643582
23846,19.999804,LONG,0.001905,0.038095,0.0,0.038095,64.681677
23847,19.999805,LONG,0.006284,0.125674,0.0,0.125674,64.80735
23848,19.9998,LONG,-0.001064,-0.021285,0.0,-0.021285,64.786065
23849,19.999205,LONG,-0.000829,-0.01657,0.0,-0.016571,64.769495
23850,19.999796,LONG,0.002956,0.059119,0.0,0.059118,64.828613
23851,19.998981,LONG,0.000708,0.014162,0.0,0.014162,64.842774
23852,19.999781,LONG,-0.001889,-0.037789,0.0,-0.037789,64.804985
23853,-19.998554,SHORT,-0.001538,0.030754,0.019999,0.010755,64.81574
23854,-19.997734,SHORT,0.000828,-0.016565,0.0,-0.016566,64.799175
23855,-19.997972,SHORT,0.001064,-0.021278,0.0,-0.021278,64.777896
23856,-19.997616,SHORT,0.002007,-0.04013,0.0,-0.04013,64.737766
23857,-11.474093,SHORT,-0.002716,0.031163,0.004262,0.026901,64.764667
23858,19.995575,LONG,-0.000118,-0.002365,0.015735,-0.018099,64.746568
23859,19.998508,LONG,0.005072,0.101438,1e-06,0.101436,64.848004
23860,19.997669,LONG,0.001176,0.023516,0.0,0.023515,64.871519
23861,19.999624,LONG,0.002582,0.051642,1e-06,0.051641,64.923161
23862,19.999573,LONG,0.001991,0.039814,0.0,0.039814,64.962975
23863,19.999464,LONG,0.000468,0.009356,0.0,0.009356,64.972331
23864,19.999609,LONG,0.001402,0.028043,0.0,0.028043,65.000375
23865,19.999567,LONG,0.003846,0.076917,0.0,0.076917,65.077292
23866,19.999586,LONG,-0.001047,-0.020948,0.0,-0.020948,65.056344
23867,19.999611,LONG,-0.001282,-0.025633,0.0,-0.025633,65.03071
23868,19.999548,LONG,0.002678,0.053559,0.0,0.053559,65.084269
23869,-19.998318,SHORT,-0.003845,0.076885,0.019999,0.056886,65.141156
23870,-19.997618,SHORT,0.004658,-0.093153,0.0,-0.093154,65.048002
23871,-19.997623,SHORT,0.001393,-0.027862,0.0,-0.027862,65.020141
23872,-19.997515,SHORT,-0.000348,0.006962,0.0,0.006962,65.027102
23873,19.999828,LONG,0.002666,0.053317,0.019999,0.033319,65.060421
23874,19.999601,LONG,0.001504,0.030073,0.0,0.030073,65.090494
23875,19.999634,LONG,0.000116,0.002311,0.0,0.002311,65.092805
23876,19.999624,LONG,0.000347,0.006933,0.0,0.006933,65.099738
23877,-19.996063,SHORT,0.0,-0.0,0.019998,-0.019998,65.07974
23878,-19.995848,SHORT,0.00392,-0.078388,0.0,-0.078388,65.001352
23879,-19.997406,SHORT,-0.002304,0.046077,1e-06,0.046076,65.047428
23880,-19.99699,SHORT,0.000231,-0.004612,0.0,-0.004613,65.042815
23881,-19.997728,SHORT,-0.006943,0.138842,0.0,0.138841,65.181657
23882,-19.997713,SHORT,0.008441,-0.168797,0.0,-0.168797,65.01286
23883,-19.997416,SHORT,0.003334,-0.066662,0.0,-0.066662,64.946197
23884,-19.997591,SHORT,0.001491,-0.029811,0.0,-0.029811,64.916386
23885,19.999855,LONG,-0.000115,-0.002292,0.019999,-0.022291,64.894096
23886,19.999712,LONG,-0.004364,-0.087285,0.0,-0.087285,64.80681
23887,19.999699,LONG,-0.000691,-0.013817,0.0,-0.013817,64.792994
23888,19.999645,LONG,-0.003577,-0.071539,0.0,-0.071539,64.721455
23889,-19.998522,SHORT,-0.002315,0.046288,0.019999,0.026288,64.747744
23890,-19.997988,SHORT,-0.000116,0.002317,0.0,0.002317,64.75006
23891,-19.997818,SHORT,0.002084,-0.041667,0.0,-0.041667,64.708393
23892,-19.997799,SHORT,-0.002199,0.043984,0.0,0.043984,64.752378
23893,19.999821,LONG,0.000348,0.006952,0.019999,-0.013047,64.739331
23894,19.999542,LONG,-0.001971,-0.039426,0.0,-0.039426,64.699904
23895,19.999496,LONG,-0.002673,-0.053465,0.0,-0.053465,64.646439
23896,19.999565,LONG,0.001512,0.030237,0.0,0.030237,64.676676
23897,19.999678,LONG,0.001278,0.02555,0.0,0.02555,64.702226
23898,19.999762,LONG,0.00255,0.051002,0.0,0.051002,64.753228
23899,19.999731,LONG,0.002313,0.046253,0.0,0.046253,64.799481
23900,19.999643,LONG,0.000693,0.013855,0.0,0.013855,64.813336
23901,19.998068,LONG,-0.002311,-0.046217,1e-06,-0.046218,64.767118
23902,19.999804,LONG,-0.00429,-0.085791,1e-06,-0.085792,64.681326
23903,19.999813,LONG,-0.001163,-0.02325,0.0,-0.02325,64.658076
23904,19.999805,LONG,0.004295,0.085891,0.0,0.085891,64.743967
23905,19.99979,LONG,0.000926,0.018523,0.0,0.018523,64.762489
23906,19.999802,LONG,0.000578,0.011568,0.0,0.011568,64.774057
23907,19.999813,LONG,-0.002316,-0.046312,0.0,-0.046312,64.727745
23908,19.999798,LONG,-0.002205,-0.044096,0.0,-0.044096,64.683649
23909,19.996912,LONG,-0.00221,-0.044187,1e-06,-0.044188,64.639461
23910,19.897497,LONG,-0.001165,-0.02318,5e-05,-0.023229,64.616231
23911,19.999592,LONG,0.000699,0.013982,5.1e-05,0.013931,64.630163
23912,-17.784369,SHORT,-0.001049,0.018654,0.018892,-0.000238,64.629925
23913,-13.309942,SHORT,0.001282,-0.017061,0.002237,-0.019298,64.610626
23914,-19.76516,SHORT,-0.001865,0.036862,0.003228,0.033635,64.644261
23915,-2.876382,SHORT,-0.007613,0.021897,0.008444,0.013452,64.657714
23916,19.99966,LONG,-0.00047,-0.009407,0.011438,-0.020845,64.636868
23917,19.347826,LONG,-0.000353,-0.006828,0.000326,-0.007154,64.629714
23918,19.94659,LONG,-0.000235,-0.004694,0.000299,-0.004994,64.62472
23919,13.402203,LONG,0.001059,0.014188,0.003272,0.010916,64.635636
23920,19.997782,LONG,-0.00153,-0.030587,0.003298,-0.033884,64.601752
23921,19.999794,LONG,0.001294,0.025887,1e-06,0.025886,64.627638
23922,19.999794,LONG,0.002349,0.046981,0.0,0.046981,64.674619
23923,19.999664,LONG,0.000352,0.007038,0.0,0.007038,64.681656
23924,19.99979,LONG,-0.002113,-0.042263,0.0,-0.042263,64.639393
23925,19.995213,LONG,-0.006012,-0.120205,2e-06,-0.120207,64.519186
23926,19.999811,LONG,0.003187,0.063743,2e-06,0.06374,64.582926
23927,-19.995729,SHORT,0.000942,-0.018844,0.019998,-0.038842,64.544084
23928,-19.997238,SHORT,0.000589,-0.011769,1e-06,-0.01177,64.532314
23929,19.941828,LONG,-0.000471,-0.009389,0.01997,-0.029358,64.502956
23930,19.999046,LONG,0.001412,0.028234,2.9e-05,0.028205,64.531161
23931,19.999008,LONG,-0.00153,-0.030589,0.0,-0.030589,64.500573
23932,19.998213,LONG,-0.013633,-0.272637,0.0,-0.272637,64.227935
23933,19.998655,LONG,-0.006947,-0.13893,0.0,-0.13893,64.089005
23934,19.999271,LONG,0.001681,0.033624,0.0,0.033624,64.122629
23935,19.991825,LONG,0.0006,0.011991,4e-06,0.011987,64.134616
23936,19.974478,LONG,-0.00048,-0.009584,9e-06,-0.009592,64.125024
23937,19.999769,LONG,0.004907,0.098138,1.3e-05,0.098125,64.223149
23938,19.999599,LONG,0.008678,0.173549,0.0,0.173549,64.396698
23939,19.999529,LONG,-0.004627,-0.09253,0.0,-0.09253,64.304168
23940,19.999508,LONG,0.009114,0.182278,0.0,0.182278,64.486445
23941,-19.996626,SHORT,-0.008757,0.17512,0.019998,0.155121,64.641567
23942,-19.996822,SHORT,-0.006798,0.135944,0.0,0.135944,64.777511
23943,-19.95126,SHORT,0.004895,-0.097655,2.3e-05,-0.097677,64.679833
23944,-19.997816,SHORT,-0.008491,0.169808,2.3e-05,0.169785,64.849619
23945,19.99964,LONG,0.004554,0.091071,0.019999,0.071072,64.920691
23946,19.999161,LONG,0.002269,0.045379,0.0,0.045379,64.96607
23947,19.998688,LONG,0.012565,0.251291,0.0,0.251291,65.217361
23948,19.906761,LONG,0.002236,0.044505,4.6e-05,0.044459,65.26182
23949,19.999533,LONG,-0.000118,-0.002351,4.6e-05,-0.002397,65.259423
23950,19.999447,LONG,0.00551,0.11019,0.0,0.11019,65.369613
23951,19.99897,LONG,-0.007981,-0.159617,0.0,-0.159617,65.209995
23952,19.999645,LONG,-0.000118,-0.002357,0.0,-0.002357,65.207638
23953,-19.998508,SHORT,-0.000589,0.011788,0.019999,-0.008211,65.199427
23954,-19.997704,SHORT,0.000825,-0.016501,0.0,-0.016501,65.182926
23955,-19.997633,SHORT,-0.000118,0.002356,0.0,0.002356,65.185282
23956,-19.99769,SHORT,0.002589,-0.051777,0.0,-0.051777,65.133505
23957,19.99799,LONG,-0.001647,-0.032934,0.019998,-0.052932,65.080574
23958,19.999197,LONG,0.004581,0.091616,1e-06,0.091615,65.172189
23959,19.998968,LONG,-0.004346,-0.086906,0.0,-0.086906,65.085282
23960,19.999281,LONG,0.000588,0.011766,0.0,0.011766,65.097049
23961,19.977486,LONG,0.00188,0.037565,1.1e-05,0.037554,65.134603
23962,19.701498,LONG,0.000939,0.018497,0.000138,0.018359,65.152961
23963,19.889826,LONG,-0.000939,-0.018674,9.4e-05,-0.018768,65.134194
23964,19.977057,LONG,-0.000352,-0.007038,4.4e-05,-0.007082,65.127112
23965,-19.998528,SHORT,-0.001881,0.037618,0.019988,0.01763,65.144742
23966,-19.997913,SHORT,0.001529,-0.030569,0.0,-0.030569,65.114173
23967,-19.997742,SHORT,-0.001293,0.025863,0.0,0.025863,65.140035
23968,-19.997768,SHORT,0.000706,-0.014111,0.0,-0.014111,65.125924
23969,-19.99745,SHORT,-0.00047,0.009406,0.0,0.009406,65.13533
23970,-19.996532,SHORT,0.003522,-0.070435,0.0,-0.070436,65.064895
23971,-19.997602,SHORT,-0.001994,0.039885,1e-06,0.039884,65.104779
23972,-19.997288,SHORT,0.001526,-0.030507,0.0,-0.030507,65.074272
23973,-19.997675,SHORT,-0.005409,0.108159,0.0,0.108159,65.182431
23974,-19.997665,SHORT,-0.005319,0.106377,0.0,0.106377,65.288808
23975,-19.99538,SHORT,-0.002968,0.059337,1e-06,0.059336,65.348144
23976,-19.994604,SHORT,0.001069,-0.021381,0.0,-0.021381,65.326763
23977,19.999714,LONG,0.0,0.0,0.019997,-0.019997,65.306766
23978,19.999428,LONG,0.006746,0.134916,0.0,0.134916,65.441682
23979,19.999437,LONG,-0.002244,-0.044871,0.0,-0.044871,65.396811
23980,19.999437,LONG,0.002362,0.04723,0.0,0.04723,65.44404
23981,19.998774,LONG,-0.002125,-0.0425,0.0,-0.042501,65.40154
23982,19.999525,LONG,0.000118,0.002364,0.0,0.002363,65.403903
23983,19.998682,LONG,0.003774,0.075485,0.0,0.075484,65.479387
23984,-19.795406,SHORT,0.002352,-0.046556,0.019897,-0.066453,65.412935
23985,19.999838,LONG,0.001526,0.030514,0.019898,0.010617,65.423551
23986,19.999599,LONG,-0.001173,-0.023468,0.0,-0.023468,65.400083
23987,19.999592,LONG,0.001291,0.025813,0.0,0.025813,65.425896
23988,19.999567,LONG,-0.003171,-0.06342,0.0,-0.06342,65.362477
23989,19.999264,LONG,0.001058,0.021162,0.0,0.021162,65.383638
23990,19.999197,LONG,-0.000823,-0.016457,0.0,-0.016457,65.367181
23991,19.999416,LONG,-0.001177,-0.023534,0.0,-0.023534,65.343647
23992,19.999592,LONG,-0.001296,-0.02592,0.0,-0.02592,65.317727
23993,19.998734,LONG,0.000354,0.007072,0.0,0.007072,65.324798
23994,19.999783,LONG,0.002472,0.049437,1e-06,0.049437,65.374235
23995,19.99939,LONG,0.000705,0.014102,0.0,0.014102,65.388337
23996,19.996273,LONG,-0.000353,-0.007049,2e-06,-0.00705,65.381287
23997,19.991602,LONG,-0.002589,-0.051755,2e-06,-0.051758,65.329529
23998,19.999798,LONG,-0.001297,-0.025939,4e-06,-0.025943,65.303587
23999,19.999792,LONG,0.000236,0.004719,0.0,0.004719,65.308305
24000,19.999792,LONG,0.004355,0.087094,0.0,0.087094,65.395399
24001,19.999588,LONG,0.000822,0.016434,0.0,0.016434,65.411834
24002,19.999817,LONG,0.001524,0.030486,0.0,0.030486,65.442319
24003,19.999708,LONG,0.003392,0.067839,0.0,0.067839,65.510159
24004,19.999643,LONG,-0.00187,-0.0374,0.0,-0.0374,65.472758
24005,-19.926353,SHORT,-0.000702,0.013992,0.019963,-0.005971,65.466787
24006,-19.996689,SHORT,0.002572,-0.051435,3.5e-05,-0.051471,65.415316
24007,-19.997404,SHORT,-0.001285,0.025702,0.0,0.025702,65.441018
24008,-19.997238,SHORT,-0.000234,0.004677,0.0,0.004677,65.445695
24009,-19.997618,SHORT,-0.002928,0.058551,0.0,0.058551,65.504246
24010,-19.997709,SHORT,-0.002231,0.044614,0.0,0.044614,65.54886
24011,-19.99308,SHORT,-0.000588,0.011754,2e-06,0.011752,65.560612
24012,-19.996387,SHORT,-0.004834,0.096664,2e-06,0.096662,65.657274
24013,-19.995667,SHORT,-0.00462,0.092381,0.0,0.09238,65.749655
24014,-19.993076,SHORT,-0.009424,0.188424,1e-06,0.188423,65.938077
24015,-11.115104,SHORT,0.001078,-0.011984,0.004439,-0.016423,65.921655
24016,-19.966463,SHORT,-0.002878,0.057457,0.004426,0.053032,65.974686
24017,-19.996153,SHORT,-0.00578,0.115585,1.5e-05,0.11557,66.090256
24018,-19.988386,SHORT,0.004699,-0.093927,4e-06,-0.093931,65.996325
24019,-19.997747,SHORT,-0.000842,0.016834,5e-06,0.016829,66.013155
24020,-19.997963,SHORT,-0.002409,0.048176,0.0,0.048176,66.061331
24021,19.999832,LONG,0.000241,0.004823,0.019999,-0.015176,66.046155
24022,19.999521,LONG,0.002168,0.043357,0.0,0.043357,66.089512
24023,19.999649,LONG,-0.000843,-0.01685,0.0,-0.01685,66.072662
24024,19.999516,LONG,-0.003256,-0.065125,0.0,-0.065125,66.007537
24025,19.999403,LONG,-0.002903,-0.058068,0.0,-0.058068,65.949469
24026,19.999805,LONG,0.002178,0.043567,0.0,0.043567,65.993036
24027,19.999802,LONG,-0.006671,-0.133421,0.0,-0.133421,65.859615
24028,19.999763,LONG,0.001945,0.038905,0.0,0.038905,65.89852
24029,19.999802,LONG,0.001942,0.03883,0.0,0.03883,65.93735
24030,19.999798,LONG,0.002784,0.055686,0.0,0.055686,65.993036
24031,19.999815,LONG,0.000483,0.009669,0.0,0.009669,66.002705
24032,19.999762,LONG,0.010697,0.213929,0.0,0.213929,66.216634
24033,-19.992395,SHORT,-0.008403,0.168004,0.019996,0.148008,66.364642
24034,-19.931396,SHORT,-0.009326,0.185881,3e-05,0.185851,66.550493
24035,19.950771,LONG,0.003037,0.0606,0.019941,0.040659,66.591152
24036,19.98703,LONG,-0.002429,-0.048553,1.8e-05,-0.048572,66.54258
24037,0.0,FLAT,0.0,0.0,0.009994,-0.009994,66.532587
24038,-19.993427,SHORT,0.001701,-0.034011,0.009997,-0.044007,66.488579
24039,-19.996298,SHORT,-0.000972,0.01943,1e-06,0.019429,66.508008
24040,-19.997643,SHORT,-0.000486,0.009723,1e-06,0.009722,66.51773
24041,-19.998005,SHORT,-0.001582,0.031633,0.0,0.031633,66.549363
24042,-19.997744,SHORT,0.001095,-0.021905,0.0,-0.021905,66.527458
24043,-19.997932,SHORT,-0.006468,0.129342,0.0,0.129342,66.6568
24044,-19.985043,SHORT,-0.007003,0.139954,6e-06,0.139947,66.796747
24045,19.999777,LONG,0.001478,0.029567,0.019992,0.009575,66.806322
24046,19.999298,LONG,-0.000739,-0.014778,0.0,-0.014778,66.791544
24047,19.999226,LONG,-0.001479,-0.029588,0.0,-0.029588,66.761956
24048,19.999262,LONG,-0.001482,-0.029632,0.0,-0.029632,66.732324
24049,19.99942,LONG,-0.000742,-0.014833,0.0,-0.014833,66.717491
24050,19.999319,LONG,0.00173,0.034592,0.0,0.034592,66.752083
24051,19.998592,LONG,0.000247,0.004937,0.0,0.004936,66.75702
24052,19.997993,LONG,0.005047,0.100932,0.0,0.100932,66.857951
24053,19.997608,LONG,-0.00209,-0.041787,0.0,-0.041787,66.816164
24054,19.999432,LONG,-0.001478,-0.029552,1e-06,-0.029553,66.786611
24055,19.998901,LONG,0.003444,0.068885,0.0,0.068885,66.855496
